12.8772 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='white', colorSpace='named', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1E4820F0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
216.4081 	EXP 	image_for: image = u'pic/9.png'
216.4081 	EXP 	point_for: autoDraw = True
217.3294 	EXP 	point_for: autoDraw = False
217.3461 	EXP 	image_for: autoDraw = True
218.0487 	DATA 	Keypress: num_9
218.0517 	EXP 	New trial (rep=0, index=26): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abb'), ('no', 23)])
218.1404 	EXP 	point_for: autoDraw = False
218.1404 	EXP 	image_for: autoDraw = False
218.1404 	EXP 	image_for: image = u'pic/1.png'
218.1404 	EXP 	point_for: autoDraw = True
219.0650 	EXP 	point_for: autoDraw = False
219.0820 	EXP 	image_for: autoDraw = True
219.9005 	DATA 	Keypress: num_1
219.9035 	EXP 	New trial (rep=0, index=27): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'abb'), ('no', 24)])
219.9900 	EXP 	point_for: autoDraw = False
219.9900 	EXP 	image_for: autoDraw = False
219.9900 	EXP 	image_for: image = u'pic/9.png'
219.9900 	EXP 	point_for: autoDraw = True
220.9168 	EXP 	point_for: autoDraw = False
220.9335 	EXP 	image_for: autoDraw = True
221.6023 	DATA 	Keypress: num_9
221.6055 	EXP 	New trial (rep=0, index=28): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'abb'), ('no', 25)])
221.6930 	EXP 	point_for: autoDraw = False
221.6930 	EXP 	image_for: autoDraw = False
221.6930 	EXP 	image_for: image = u'pic/9.png'
221.6930 	EXP 	point_for: autoDraw = True
222.6180 	EXP 	point_for: autoDraw = False
222.6347 	EXP 	image_for: autoDraw = True
223.0537 	DATA 	Keypress: num_9
223.0569 	EXP 	New trial (rep=0, index=29): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abb'), ('no', 26)])
223.1440 	EXP 	point_for: autoDraw = False
223.1440 	EXP 	image_for: autoDraw = False
223.1440 	EXP 	image_for: image = u'pic/7.png'
223.1440 	EXP 	point_for: autoDraw = True
224.0700 	EXP 	point_for: autoDraw = False
224.0869 	EXP 	image_for: autoDraw = True
224.8723 	DATA 	Keypress: num_7
224.8752 	EXP 	New trial (rep=0, index=30): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'abb'), ('no', 27)])
224.9629 	EXP 	point_for: autoDraw = False
224.9629 	EXP 	image_for: autoDraw = False
224.9629 	EXP 	image_for: image = u'pic/9.png'
224.9629 	EXP 	point_for: autoDraw = True
225.8882 	EXP 	point_for: autoDraw = False
225.9051 	EXP 	image_for: autoDraw = True
226.5594 	DATA 	Keypress: num_9
226.5763 	EXP 	New trial (rep=0, index=31): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'abb'), ('no', 28)])
226.6468 	EXP 	point_for: autoDraw = False
226.6468 	EXP 	image_for: autoDraw = False
226.6468 	EXP 	image_for: image = u'pic/9.png'
226.6468 	EXP 	point_for: autoDraw = True
227.5914 	EXP 	point_for: autoDraw = False
227.6070 	EXP 	image_for: autoDraw = True
227.9755 	DATA 	Keypress: num_9
227.9787 	EXP 	New trial (rep=0, index=32): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abb'), ('no', 29)])
228.0686 	EXP 	point_for: autoDraw = False
228.0686 	EXP 	image_for: autoDraw = False
228.0686 	EXP 	image_for: image = u'pic/6.png'
228.0686 	EXP 	point_for: autoDraw = True
228.9910 	EXP 	point_for: autoDraw = False
229.0080 	EXP 	image_for: autoDraw = True
229.7604 	DATA 	Keypress: num_6
229.7634 	EXP 	New trial (rep=0, index=33): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abb'), ('no', 30)])
229.8509 	EXP 	point_for: autoDraw = False
229.8509 	EXP 	image_for: autoDraw = False
229.8509 	EXP 	image_for: image = u'pic/4.png'
229.8509 	EXP 	point_for: autoDraw = True
230.7768 	EXP 	point_for: autoDraw = False
230.7934 	EXP 	image_for: autoDraw = True
231.2632 	DATA 	Keypress: num_4
231.2665 	EXP 	New trial (rep=0, index=34): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abb'), ('no', 31)])
231.3512 	EXP 	point_for: autoDraw = False
231.3512 	EXP 	image_for: autoDraw = False
231.3512 	EXP 	image_for: image = u'pic/4.png'
231.3512 	EXP 	point_for: autoDraw = True
232.2783 	EXP 	point_for: autoDraw = False
232.2949 	EXP 	image_for: autoDraw = True
232.7483 	DATA 	Keypress: num_4
232.7524 	EXP 	New trial (rep=0, index=35): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abb'), ('no', 32)])
232.8383 	EXP 	point_for: autoDraw = False
232.8383 	EXP 	image_for: autoDraw = False
232.8383 	EXP 	image_for: image = u'pic/4.png'
232.8383 	EXP 	point_for: autoDraw = True
233.7632 	EXP 	point_for: autoDraw = False
233.7799 	EXP 	image_for: autoDraw = True
234.1814 	DATA 	Keypress: num_4
234.1844 	EXP 	New trial (rep=0, index=36): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abb'), ('no', 33)])
234.2737 	EXP 	point_for: autoDraw = False
234.2737 	EXP 	image_for: autoDraw = False
234.2737 	EXP 	image_for: image = u'pic/7.png'
234.2737 	EXP 	point_for: autoDraw = True
235.1982 	EXP 	point_for: autoDraw = False
235.2145 	EXP 	image_for: autoDraw = True
235.6830 	DATA 	Keypress: num_4
236.2001 	DATA 	Keypress: num_7
236.2032 	EXP 	New trial (rep=0, index=37): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abb'), ('no', 34)])
236.2972 	EXP 	point_for: autoDraw = False
236.2972 	EXP 	image_for: autoDraw = False
236.2972 	EXP 	image_for: image = u'pic/7.png'
236.2972 	EXP 	point_for: autoDraw = True
237.2164 	EXP 	point_for: autoDraw = False
237.2332 	EXP 	image_for: autoDraw = True
237.8518 	DATA 	Keypress: num_7
237.8554 	EXP 	New trial (rep=0, index=38): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'abb'), ('no', 35)])
237.9506 	EXP 	point_for: autoDraw = False
237.9506 	EXP 	image_for: autoDraw = False
237.9506 	EXP 	image_for: image = u'pic/4.png'
237.9506 	EXP 	point_for: autoDraw = True
238.8682 	EXP 	point_for: autoDraw = False
238.8849 	EXP 	image_for: autoDraw = True
239.5205 	DATA 	Keypress: num_4
239.5242 	EXP 	New trial (rep=0, index=39): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abb'), ('no', 36)])
239.6142 	EXP 	point_for: autoDraw = False
239.6142 	EXP 	image_for: autoDraw = False
239.6142 	EXP 	image_for: image = u'pic/3.png'
239.6142 	EXP 	point_for: autoDraw = True
240.5363 	EXP 	point_for: autoDraw = False
240.5527 	EXP 	image_for: autoDraw = True
241.3895 	DATA 	Keypress: num_3
241.3926 	EXP 	New trial (rep=0, index=40): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abb'), ('no', 37)])
241.4880 	EXP 	point_for: autoDraw = False
241.4880 	EXP 	image_for: autoDraw = False
241.4880 	EXP 	image_for: image = u'pic/3.png'
241.4880 	EXP 	point_for: autoDraw = True
242.4050 	EXP 	point_for: autoDraw = False
242.4217 	EXP 	image_for: autoDraw = True
243.0913 	DATA 	Keypress: num_3
243.0960 	EXP 	New trial (rep=0, index=41): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abb'), ('no', 38)])
243.1953 	EXP 	point_for: autoDraw = False
243.1953 	EXP 	image_for: autoDraw = False
243.1953 	EXP 	image_for: image = u'pic/7.png'
243.1953 	EXP 	point_for: autoDraw = True
244.1068 	EXP 	point_for: autoDraw = False
244.1244 	EXP 	image_for: autoDraw = True
244.8098 	DATA 	Keypress: num_7
244.8133 	EXP 	New trial (rep=0, index=42): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abb'), ('no', 39)])
244.9015 	EXP 	point_for: autoDraw = False
244.9015 	EXP 	image_for: autoDraw = False
244.9015 	EXP 	image_for: image = u'pic/1.png'
244.9015 	EXP 	point_for: autoDraw = True
245.8253 	EXP 	point_for: autoDraw = False
245.8418 	EXP 	image_for: autoDraw = True
246.5439 	DATA 	Keypress: num_1
246.5470 	EXP 	New trial (rep=0, index=43): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abb'), ('no', 40)])
246.6389 	EXP 	point_for: autoDraw = False
246.6389 	EXP 	image_for: autoDraw = False
246.6389 	EXP 	image_for: image = u'pic/1.png'
246.6389 	EXP 	point_for: autoDraw = True
247.5601 	EXP 	point_for: autoDraw = False
247.5770 	EXP 	image_for: autoDraw = True
248.2289 	DATA 	Keypress: num_1
248.2319 	EXP 	New trial (rep=0, index=44): OrderedDict([('pic', u'pic/6.png'), ('ans', ['num_6']), ('cla', u'abb'), ('no', 41)])
248.3222 	EXP 	point_for: autoDraw = False
248.3222 	EXP 	image_for: autoDraw = False
248.3222 	EXP 	image_for: image = u'pic/6.png'
248.3222 	EXP 	point_for: autoDraw = True
249.2453 	EXP 	point_for: autoDraw = False
249.2618 	EXP 	image_for: autoDraw = True
249.7971 	DATA 	Keypress: num_6
249.8001 	EXP 	New trial (rep=0, index=45): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abb'), ('no', 42)])
249.8899 	EXP 	point_for: autoDraw = False
249.8899 	EXP 	image_for: autoDraw = False
249.8899 	EXP 	image_for: image = u'pic/2.png'
249.8899 	EXP 	point_for: autoDraw = True
250.8135 	EXP 	point_for: autoDraw = False
250.8301 	EXP 	image_for: autoDraw = True
251.5998 	DATA 	Keypress: num_1
252.1494 	DATA 	Keypress: num_1
252.5836 	DATA 	Keypress: num_1
252.9346 	DATA 	Keypress: num_4
253.5513 	DATA 	Keypress: num_1
254.9689 	DATA 	Keypress: num_2
254.9719 	EXP 	New trial (rep=0, index=46): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'abb'), ('no', 43)])
255.0597 	EXP 	point_for: autoDraw = False
255.0597 	EXP 	image_for: autoDraw = False
255.0597 	EXP 	image_for: image = u'pic/2.png'
255.0597 	EXP 	point_for: autoDraw = True
255.9853 	EXP 	point_for: autoDraw = False
256.0019 	EXP 	image_for: autoDraw = True
257.0541 	DATA 	Keypress: num_2
257.0572 	EXP 	New trial (rep=0, index=47): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'abb'), ('no', 44)])
257.1433 	EXP 	point_for: autoDraw = False
257.1433 	EXP 	image_for: autoDraw = False
257.1433 	EXP 	image_for: image = u'pic/3.png'
257.1433 	EXP 	point_for: autoDraw = True
258.0701 	EXP 	point_for: autoDraw = False
258.0868 	EXP 	image_for: autoDraw = True
258.8562 	DATA 	Keypress: num_3
258.8592 	EXP 	New trial (rep=0, index=48): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abb'), ('no', 45)])
258.9435 	EXP 	point_for: autoDraw = False
258.9435 	EXP 	image_for: autoDraw = False
258.9435 	EXP 	image_for: image = u'pic/7.png'
258.9435 	EXP 	point_for: autoDraw = True
259.8724 	EXP 	point_for: autoDraw = False
259.8892 	EXP 	image_for: autoDraw = True
260.8586 	DATA 	Keypress: num_7
260.8616 	EXP 	New trial (rep=0, index=49): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abb'), ('no', 46)])
260.9552 	EXP 	point_for: autoDraw = False
260.9552 	EXP 	image_for: autoDraw = False
260.9552 	EXP 	image_for: image = u'pic/7.png'
260.9552 	EXP 	point_for: autoDraw = True
261.8744 	EXP 	point_for: autoDraw = False
261.8912 	EXP 	image_for: autoDraw = True
262.4940 	DATA 	Keypress: num_7
262.4974 	EXP 	New trial (rep=0, index=50): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'huan'), ('no', -1)])
262.5899 	EXP 	point_for: autoDraw = False
262.5899 	EXP 	image_for: autoDraw = False
262.5899 	EXP 	image_for: image = u'pic/9.png'
262.5899 	EXP 	point_for: autoDraw = True
263.5094 	EXP 	point_for: autoDraw = False
263.5261 	EXP 	image_for: autoDraw = True
264.3286 	DATA 	Keypress: num_9
264.3316 	EXP 	New trial (rep=0, index=51): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'huan'), ('no', -1)])
264.4244 	EXP 	point_for: autoDraw = False
264.4244 	EXP 	image_for: autoDraw = False
264.4244 	EXP 	image_for: image = u'pic/1.png'
264.4244 	EXP 	point_for: autoDraw = True
265.3446 	EXP 	point_for: autoDraw = False
265.3613 	EXP 	image_for: autoDraw = True
266.1801 	DATA 	Keypress: num_1
266.1835 	EXP 	New trial (rep=0, index=52): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'wh'), ('no', 47)])
266.2715 	EXP 	point_for: autoDraw = False
266.2715 	EXP 	image_for: autoDraw = False
266.2715 	EXP 	image_for: image = u'pic/2.png'
266.2715 	EXP 	point_for: autoDraw = True
267.1967 	EXP 	point_for: autoDraw = False
267.2132 	EXP 	image_for: autoDraw = True
268.3496 	DATA 	Keypress: num_2
268.3526 	EXP 	New trial (rep=0, index=53): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'wh'), ('no', 48)])
268.4435 	EXP 	point_for: autoDraw = False
268.4435 	EXP 	image_for: autoDraw = False
268.4435 	EXP 	image_for: image = u'pic/5.png'
268.4435 	EXP 	point_for: autoDraw = True
269.3652 	EXP 	point_for: autoDraw = False
269.3816 	EXP 	image_for: autoDraw = True
269.9840 	DATA 	Keypress: num_5
269.9873 	EXP 	New trial (rep=0, index=54): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'wh'), ('no', 49)])
270.0860 	EXP 	point_for: autoDraw = False
270.0860 	EXP 	image_for: autoDraw = False
270.0860 	EXP 	image_for: image = u'pic/8.png'
270.0860 	EXP 	point_for: autoDraw = True
271.0005 	EXP 	point_for: autoDraw = False
271.0171 	EXP 	image_for: autoDraw = True
271.7193 	DATA 	Keypress: num_8
271.7374 	EXP 	New trial (rep=0, index=55): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'wh'), ('no', 50)])
271.8239 	EXP 	point_for: autoDraw = False
271.8239 	EXP 	image_for: autoDraw = False
271.8239 	EXP 	image_for: image = u'pic/1.png'
271.8239 	EXP 	point_for: autoDraw = True
272.7521 	EXP 	point_for: autoDraw = False
272.7687 	EXP 	image_for: autoDraw = True
273.4218 	DATA 	Keypress: num_4
273.9045 	DATA 	Keypress: num_4
274.1715 	DATA 	Keypress: num_1
274.1746 	EXP 	New trial (rep=0, index=56): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'wh'), ('no', 51)])
274.2586 	EXP 	point_for: autoDraw = False
274.2586 	EXP 	image_for: autoDraw = False
274.2586 	EXP 	image_for: image = u'pic/4.png'
274.2586 	EXP 	point_for: autoDraw = True
275.1874 	EXP 	point_for: autoDraw = False
275.2041 	EXP 	image_for: autoDraw = True
275.8230 	DATA 	Keypress: num_4
275.8262 	EXP 	New trial (rep=0, index=57): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'wh'), ('no', 52)])
275.9099 	EXP 	point_for: autoDraw = False
275.9099 	EXP 	image_for: autoDraw = False
275.9099 	EXP 	image_for: image = u'pic/7.png'
275.9099 	EXP 	point_for: autoDraw = True
276.8395 	EXP 	point_for: autoDraw = False
276.8561 	EXP 	image_for: autoDraw = True
277.4414 	DATA 	Keypress: num_7
277.4444 	EXP 	New trial (rep=0, index=58): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'wh'), ('no', 53)])
277.5333 	EXP 	point_for: autoDraw = False
277.5333 	EXP 	image_for: autoDraw = False
277.5333 	EXP 	image_for: image = u'pic/1.png'
277.5333 	EXP 	point_for: autoDraw = True
278.4573 	EXP 	point_for: autoDraw = False
278.4742 	EXP 	image_for: autoDraw = True
279.2439 	DATA 	Keypress: num_1
279.2470 	EXP 	New trial (rep=0, index=59): OrderedDict([('pic', u'pic/4.png'), ('ans', ['num_4']), ('cla', u'wh'), ('no', 54)])
279.3356 	EXP 	point_for: autoDraw = False
279.3356 	EXP 	image_for: autoDraw = False
279.3356 	EXP 	image_for: image = u'pic/4.png'
279.3356 	EXP 	point_for: autoDraw = True
280.2600 	EXP 	point_for: autoDraw = False
280.2762 	EXP 	image_for: autoDraw = True
280.9787 	DATA 	Keypress: num_4
280.9823 	EXP 	New trial (rep=0, index=60): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'wh'), ('no', 55)])
281.0702 	EXP 	point_for: autoDraw = False
281.0702 	EXP 	image_for: autoDraw = False
281.0702 	EXP 	image_for: image = u'pic/7.png'
281.0702 	EXP 	point_for: autoDraw = True
281.9946 	EXP 	point_for: autoDraw = False
282.0113 	EXP 	image_for: autoDraw = True
282.6471 	DATA 	Keypress: num_7
282.6508 	EXP 	New trial (rep=0, index=61): OrderedDict([('pic', u'pic/2.png'), ('ans', ['num_2']), ('cla', u'wh'), ('no', 56)])
282.7379 	EXP 	point_for: autoDraw = False
282.7379 	EXP 	image_for: autoDraw = False
282.7379 	EXP 	image_for: image = u'pic/2.png'
282.7379 	EXP 	point_for: autoDraw = True
283.6623 	EXP 	point_for: autoDraw = False
283.6790 	EXP 	image_for: autoDraw = True
284.4650 	DATA 	Keypress: num_2
284.4681 	EXP 	New trial (rep=0, index=62): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'wh'), ('no', 57)])
284.5709 	EXP 	point_for: autoDraw = False
284.5709 	EXP 	image_for: autoDraw = False
284.5709 	EXP 	image_for: image = u'pic/5.png'
284.5709 	EXP 	point_for: autoDraw = True
285.4809 	EXP 	point_for: autoDraw = False
285.4977 	EXP 	image_for: autoDraw = True
286.1501 	DATA 	Keypress: num_5
286.1532 	EXP 	New trial (rep=0, index=63): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'wh'), ('no', 58)])
286.2377 	EXP 	point_for: autoDraw = False
286.2377 	EXP 	image_for: autoDraw = False
286.2377 	EXP 	image_for: image = u'pic/8.png'
286.2377 	EXP 	point_for: autoDraw = True
287.1665 	EXP 	point_for: autoDraw = False
287.1832 	EXP 	image_for: autoDraw = True
287.8018 	DATA 	Keypress: num_8
287.8048 	EXP 	New trial (rep=0, index=64): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'cross'), ('no', 59)])
287.8914 	EXP 	point_for: autoDraw = False
287.8914 	EXP 	image_for: autoDraw = False
287.8914 	EXP 	image_for: image = u'pic/9.png'
287.8914 	EXP 	point_for: autoDraw = True
288.8180 	EXP 	point_for: autoDraw = False
288.8347 	EXP 	image_for: autoDraw = True
289.5037 	DATA 	Keypress: num_9
289.5068 	EXP 	New trial (rep=0, index=65): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'cross'), ('no', 60)])
289.6025 	EXP 	point_for: autoDraw = False
289.6025 	EXP 	image_for: autoDraw = False
289.6025 	EXP 	image_for: image = u'pic/5.png'
289.6025 	EXP 	point_for: autoDraw = True
290.5210 	EXP 	point_for: autoDraw = False
290.5364 	EXP 	image_for: autoDraw = True
291.0230 	DATA 	Keypress: num_5
291.0265 	EXP 	New trial (rep=0, index=66): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'cross'), ('no', 61)])
291.1363 	EXP 	point_for: autoDraw = False
291.1363 	EXP 	image_for: autoDraw = False
291.1363 	EXP 	image_for: image = u'pic/1.png'
291.1363 	EXP 	point_for: autoDraw = True
292.0382 	EXP 	point_for: autoDraw = False
292.0546 	EXP 	image_for: autoDraw = True
292.7918 	DATA 	Keypress: num_1
292.8090 	EXP 	New trial (rep=0, index=67): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'cross'), ('no', 62)])
292.8944 	EXP 	point_for: autoDraw = False
292.8944 	EXP 	image_for: autoDraw = False
292.8944 	EXP 	image_for: image = u'pic/7.png'
292.8944 	EXP 	point_for: autoDraw = True
293.8231 	EXP 	point_for: autoDraw = False
293.8398 	EXP 	image_for: autoDraw = True
294.4416 	DATA 	Keypress: num_7
294.4447 	EXP 	New trial (rep=0, index=68): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'cross'), ('no', 63)])
294.5323 	EXP 	point_for: autoDraw = False
294.5323 	EXP 	image_for: autoDraw = False
294.5323 	EXP 	image_for: image = u'pic/5.png'
294.5323 	EXP 	point_for: autoDraw = True
295.4584 	EXP 	point_for: autoDraw = False
295.4747 	EXP 	image_for: autoDraw = True
295.9265 	DATA 	Keypress: num_5
295.9295 	EXP 	New trial (rep=0, index=69): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'cross'), ('no', 64)])
296.0250 	EXP 	point_for: autoDraw = False
296.0250 	EXP 	image_for: autoDraw = False
296.0250 	EXP 	image_for: image = u'pic/3.png'
296.0250 	EXP 	point_for: autoDraw = True
296.9429 	EXP 	point_for: autoDraw = False
296.9596 	EXP 	image_for: autoDraw = True
297.6781 	DATA 	Keypress: num_3
297.6791 	DATA 	Keypress: num_5
297.6820 	EXP 	New trial (rep=0, index=70): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'cross'), ('no', 65)])
297.7727 	EXP 	point_for: autoDraw = False
297.7727 	EXP 	image_for: autoDraw = False
297.7727 	EXP 	image_for: image = u'pic/7.png'
297.7727 	EXP 	point_for: autoDraw = True
298.6940 	EXP 	point_for: autoDraw = False
298.7110 	EXP 	image_for: autoDraw = True
299.4636 	DATA 	Keypress: num_7
299.4669 	EXP 	New trial (rep=0, index=71): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'cross'), ('no', 66)])
299.5634 	EXP 	point_for: autoDraw = False
299.5634 	EXP 	image_for: autoDraw = False
299.5634 	EXP 	image_for: image = u'pic/5.png'
299.5634 	EXP 	point_for: autoDraw = True
300.4797 	EXP 	point_for: autoDraw = False
300.4964 	EXP 	image_for: autoDraw = True
300.9821 	DATA 	Keypress: num_5
300.9856 	EXP 	New trial (rep=0, index=72): OrderedDict([('pic', u'pic/3.png'), ('ans', ['num_3']), ('cla', u'cross'), ('no', 67)])
301.0885 	EXP 	point_for: autoDraw = False
301.0885 	EXP 	image_for: autoDraw = False
301.0885 	EXP 	image_for: image = u'pic/3.png'
301.0885 	EXP 	point_for: autoDraw = True
301.9979 	EXP 	point_for: autoDraw = False
302.0145 	EXP 	image_for: autoDraw = True
302.7855 	DATA 	Keypress: num_3
302.7896 	EXP 	New trial (rep=0, index=73): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'cross'), ('no', 68)])
302.8810 	EXP 	point_for: autoDraw = False
302.8810 	EXP 	image_for: autoDraw = False
302.8810 	EXP 	image_for: image = u'pic/9.png'
302.8810 	EXP 	point_for: autoDraw = True
303.8001 	EXP 	point_for: autoDraw = False
303.8164 	EXP 	image_for: autoDraw = True
304.6529 	DATA 	Keypress: num_9
304.6560 	EXP 	New trial (rep=0, index=74): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'cross'), ('no', 69)])
304.7382 	EXP 	point_for: autoDraw = False
304.7382 	EXP 	image_for: autoDraw = False
304.7382 	EXP 	image_for: image = u'pic/5.png'
304.7382 	EXP 	point_for: autoDraw = True
305.6681 	EXP 	point_for: autoDraw = False
305.6849 	EXP 	image_for: autoDraw = True
306.0700 	DATA 	Keypress: num_5
306.0731 	EXP 	New trial (rep=0, index=75): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'cross'), ('no', 70)])
306.1581 	EXP 	point_for: autoDraw = False
306.1581 	EXP 	image_for: autoDraw = False
306.1581 	EXP 	image_for: image = u'pic/1.png'
306.1581 	EXP 	point_for: autoDraw = True
307.0858 	EXP 	point_for: autoDraw = False
307.1030 	EXP 	image_for: autoDraw = True
307.8223 	DATA 	Keypress: num_1
307.8261 	EXP 	New trial (rep=0, index=76): OrderedDict([('pic', u'pic/9.png'), ('ans', ['num_9']), ('cla', u'huan'), ('no', -1)])
307.9149 	EXP 	point_for: autoDraw = False
307.9149 	EXP 	image_for: autoDraw = False
307.9149 	EXP 	image_for: image = u'pic/9.png'
307.9149 	EXP 	point_for: autoDraw = True
308.8381 	EXP 	point_for: autoDraw = False
308.8551 	EXP 	image_for: autoDraw = True
309.5241 	DATA 	Keypress: num_9
309.5274 	EXP 	New trial (rep=0, index=77): OrderedDict([('pic', u'pic/8.png'), ('ans', ['num_8']), ('cla', u'huan'), ('no', -1)])
309.6072 	EXP 	point_for: autoDraw = False
309.6072 	EXP 	image_for: autoDraw = False
309.6072 	EXP 	image_for: image = u'pic/8.png'
309.6072 	EXP 	point_for: autoDraw = True
310.5398 	EXP 	point_for: autoDraw = False
310.5565 	EXP 	image_for: autoDraw = True
311.2083 	DATA 	Keypress: num_8
311.2113 	EXP 	New trial (rep=0, index=78): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abc3'), ('no', 71)])
311.3018 	EXP 	point_for: autoDraw = False
311.3018 	EXP 	image_for: autoDraw = False
311.3018 	EXP 	image_for: image = u'pic/7.png'
311.3018 	EXP 	point_for: autoDraw = True
312.2250 	EXP 	point_for: autoDraw = False
312.2415 	EXP 	image_for: autoDraw = True
312.9770 	DATA 	Keypress: num_7
312.9805 	EXP 	New trial (rep=0, index=79): OrderedDict([('pic', u'pic/1.png'), ('ans', ['num_1']), ('cla', u'abc3'), ('no', 72)])
313.0715 	EXP 	point_for: autoDraw = False
313.0715 	EXP 	image_for: autoDraw = False
313.0715 	EXP 	image_for: image = u'pic/1.png'
313.0715 	EXP 	point_for: autoDraw = True
313.9928 	EXP 	point_for: autoDraw = False
314.0095 	EXP 	image_for: autoDraw = True
314.9289 	DATA 	Keypress: num_1
314.9319 	EXP 	New trial (rep=0, index=80): OrderedDict([('pic', u'pic/5.png'), ('ans', ['num_5']), ('cla', u'abc3'), ('no', 73)])
315.0226 	EXP 	point_for: autoDraw = False
315.0226 	EXP 	image_for: autoDraw = False
315.0226 	EXP 	image_for: image = u'pic/5.png'
315.0226 	EXP 	point_for: autoDraw = True
315.9452 	EXP 	point_for: autoDraw = False
315.9619 	EXP 	image_for: autoDraw = True
316.4151 	DATA 	Keypress: num_5
316.4182 	EXP 	New trial (rep=0, index=81): OrderedDict([('pic', u'pic/7.png'), ('ans', ['num_7']), ('cla', u'abc3'), ('no', 74)])
316.5100 	EXP 	point_for: autoDraw = False
316.5100 	EXP 	image_for: autoDraw = False
316.5100 	EXP 	image_for: image = u'pic/7.png'
316.5100 	EXP 	point_for: autoDraw = True
317.4301 	EXP 	point_for: autoDraw = False
317.4466 	EXP 	image_for: autoDraw = True
318.1486 	DATA 	Keypress: num_7
